[2026-04-18T01:03:31Z] === ENRICH ITERATION 10 START | repo=jestjs/jest sha=67c1aa20 ===
[2026-04-18T01:03:31Z] [iter=10] PHASE START: enrich repo=jestjs/jest sha=67c1aa20 runlog=/home/runner/work/forx/forx/storage/aggregate/lsp/logs/67c1aa20-enrich-iter-010.log output=/home/runner/work/forx/forx/storage/aggregate/lsp/67c1aa20c5fec31366d733e901fee2b981cb1850.nq.gz
[2026-04-18T02:24:52Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=81.3 files_done=29 resolved=27 errors=1492 current=packages/jest-jasmine2/src/__tests__/expectationResultFactory.test.ts
[2026-04-18T02:26:01Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=82.5 files_done=31 resolved=27 errors=1514 current=packages/pretty-format/src/plugins/DOMCollection.ts
[2026-04-18T02:27:16Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=83.7 files_done=33 resolved=28 errors=1538 current=packages/jest-environment-node/src/__tests__/node_environment.test.ts
[2026-04-18T02:30:19Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=86.8 files_done=35 resolved=28 errors=1597 current=packages/babel-jest/src/__tests__/getCacheKey.test.ts
[2026-04-18T02:31:06Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=87.6 files_done=36 resolved=28 errors=1612 current=packages/jest-console/src/__tests__/bufferedConsole.test.ts
[2026-04-18T02:35:32Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=92.0 files_done=37 resolved=28 errors=1698 current=e2e/__tests__/errorOnDeprecated.test.ts
[2026-04-18T02:36:45Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=93.2 files_done=39 resolved=29 errors=1721 current=packages/jest-docblock/src/__tests__/index.test.ts
[2026-04-18T02:38:45Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=95.2 files_done=40 resolved=29 errors=1760 current=e2e/__tests__/jsonReporter.test.ts
[2026-04-18T02:39:26Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=95.9 files_done=41 resolved=31 errors=1773 current=e2e/__tests__/hasteMapSha1.test.ts
[2026-04-18T02:40:28Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=96.9 files_done=42 resolved=31 errors=1793 current=packages/expect/src/toThrowMatchers.ts
[2026-04-18T02:45:16Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=101.8 files_done=43 resolved=32 errors=1886 current=e2e/__tests__/moduleNameMapper.test.ts
[2026-04-18T02:46:10Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=102.6 files_done=45 resolved=32 errors=1903 current=packages/jest-snapshot/src/dedentLines.ts
[2026-04-18T02:47:54Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=104.4 files_done=46 resolved=32 errors=1936 current=packages/expect/src/__tests__/matchers-toStrictEqual.property.test.ts
[2026-04-18T02:49:12Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=105.7 files_done=47 resolved=32 errors=1961 current=packages/jest-util/src/globsToMatcher.ts
[2026-04-18T02:50:20Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=106.8 files_done=49 resolved=32 errors=1983 current=packages/jest-resolve/src/__tests__/resolve.test.ts
[2026-04-18T02:53:09Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=109.6 files_done=50 resolved=32 errors=2037 current=packages/jest-snapshot/src/State.ts
[2026-04-18T02:54:45Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=111.2 files_done=51 resolved=32 errors=2068 current=packages/pretty-format/src/plugins/DOMElement.ts
[2026-04-18T02:55:38Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=112.1 files_done=52 resolved=32 errors=2085 current=packages/jest-test-sequencer/src/index.ts
[2026-04-18T02:57:11Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=113.7 files_done=53 resolved=32 errors=2115 current=packages/jest-snapshot/src/__tests__/utils.test.ts
[2026-04-18T02:59:43Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=116.2 files_done=54 resolved=35 errors=2164 current=packages/jest-snapshot/src/SnapshotResolver.ts
[2026-04-18T03:01:04Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=117.5 files_done=55 resolved=35 errors=2190 current=packages/pretty-format/src/__tests__/ReactElement.test.ts
[2026-04-18T03:02:03Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=118.5 files_done=57 resolved=38 errors=2209 current=packages/jest-resolve/src/utils.ts
[2026-04-18T03:02:55Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=119.4 files_done=58 resolved=38 errors=2226 current=e2e/__tests__/consoleAfterTeardown.test.ts
[2026-04-18T03:04:07Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=120.6 files_done=60 resolved=38 errors=2249 current=e2e/__tests__/watchModeNoAccess.test.ts
[2026-04-18T03:05:31Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=122.0 files_done=61 resolved=40 errors=2276 current=packages/jest-core/src/__tests__/globals.test.ts
[2026-04-18T03:09:24Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=125.9 files_done=63 resolved=41 errors=2351 current=packages/pretty-format/src/plugins/ReactElement.ts
[2026-04-18T03:10:20Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=126.8 files_done=64 resolved=41 errors=2369 current=packages/pretty-format/src/index.ts
[2026-04-18T03:13:32Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=130.0 files_done=65 resolved=41 errors=2431 current=packages/jest-core/src/collectHandles.ts
[2026-04-18T03:15:07Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=131.6 files_done=66 resolved=41 errors=2462 current=packages/jest-config/src/Deprecated.ts
[2026-04-18T03:16:06Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=132.6 files_done=67 resolved=41 errors=2481 current=packages/jest-watcher/src/lib/__tests__/scroll.test.ts
[2026-04-18T03:16:37Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=133.1 files_done=68 resolved=41 errors=2491 current=packages/jest-util/src/__tests__/formatTime.test.ts
[2026-04-18T03:17:11Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=133.7 files_done=69 resolved=41 errors=2502 current=packages/jest-diff/src/__tests__/joinAlignedDiffs.test.ts
[2026-04-18T03:18:07Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=134.6 files_done=70 resolved=41 errors=2520 current=e2e/__tests__/injectGlobals.test.ts
[2026-04-18T03:18:38Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=135.1 files_done=71 resolved=42 errors=2530 current=packages/jest-core/src/runJest.ts
[2026-04-18T03:20:48Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=137.3 files_done=72 resolved=42 errors=2572 current=packages/jest-core/src/SearchSource.ts
[2026-04-18T03:25:05Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=141.6 files_done=73 resolved=42 errors=2655 current=e2e/__tests__/each.test.ts
[2026-04-18T03:26:02Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=142.5 files_done=74 resolved=42 errors=2673 current=packages/expect/src/__tests__/utils.test.ts
[2026-04-18T03:30:06Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=146.6 files_done=75 resolved=46 errors=2752 current=e2e/__tests__/testRetries.test.ts
[2026-04-18T03:30:46Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=147.3 files_done=76 resolved=52 errors=2765 current=packages/jest-haste-map/src/lib/dependencyExtractor.ts
[2026-04-18T03:31:42Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=148.2 files_done=77 resolved=52 errors=2783 current=packages/jest-matcher-utils/src/__tests__/printDiffOrStringify.test.ts
[2026-04-18T03:33:05Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=149.6 files_done=78 resolved=56 errors=2810 current=packages/jest-repl/src/cli/runtime-cli.ts
[2026-04-18T03:34:23Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=150.9 files_done=79 resolved=57 errors=2835 current=e2e/__tests__/nestedTestDefinitions.test.ts
[2026-04-18T03:35:09Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=151.6 files_done=80 resolved=57 errors=2850 current=e2e/__tests__/jest.config.js.test.ts
[2026-04-18T03:35:49Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=152.3 files_done=81 resolved=57 errors=2863 current=packages/jest-each/src/validation.ts
[2026-04-18T03:36:39Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=153.1 files_done=82 resolved=57 errors=2879 current=packages/jest-snapshot/src/InlineSnapshots.ts
[2026-04-18T03:39:26Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=155.9 files_done=83 resolved=57 errors=2933 current=e2e/__tests__/setImmediate.test.ts
[2026-04-18T03:40:25Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=156.9 files_done=85 resolved=59 errors=2952 current=packages/jest-reporters/src/__tests__/getWatermarks.test.ts
[2026-04-18T03:42:05Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=158.6 files_done=87 resolved=59 errors=2984 current=packages/jest-reporters/src/getSnapshotSummary.ts
[2026-04-18T03:44:18Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=160.8 files_done=88 resolved=59 errors=3027 current=packages/jest-util/src/__tests__/isPromise.test.ts
[2026-04-18T03:44:59Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=161.5 files_done=90 resolved=63 errors=3040 current=e2e/__tests__/requireV8Module.test.ts
[2026-04-18T03:47:06Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=163.6 files_done=92 resolved=63 errors=3081 current=packages/jest-watcher/src/lib/patternModeHelpers.ts
[2026-04-18T03:50:15Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=166.7 files_done=94 resolved=63 errors=3142 current=e2e/__tests__/beforeEachQueue.ts
[2026-04-18T03:53:39Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=170.1 files_done=97 resolved=63 errors=3208 current=e2e/__tests__/resolveNodeModule.test.ts
[2026-04-18T03:54:29Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=171.0 files_done=100 resolved=64 errors=3224 current=packages/expect/src/print.ts
[2026-04-18T03:56:08Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=172.6 files_done=101 resolved=64 errors=3256 current=packages/expect/src/index.ts
[2026-04-18T03:59:01Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=175.5 files_done=102 resolved=64 errors=3312 current=packages/jest-reporters/src/__tests__/utils.test.ts
[2026-04-18T04:00:49Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=177.3 files_done=103 resolved=64 errors=3347 current=e2e/__tests__/workerForceExit.test.ts
[2026-04-18T04:01:30Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=178.0 files_done=104 resolved=66 errors=3360 current=packages/jest-core/src/getNoTestFoundVerbose.ts
[2026-04-18T04:02:04Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=178.6 files_done=105 resolved=66 errors=3371 current=e2e/__tests__/coverageHandlebars.test.ts
[2026-04-18T04:02:46Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=179.2 files_done=107 resolved=69 errors=3384 current=e2e/__tests__/toMatchSnapshotWithStringSerializer.test.ts
[2026-04-18T04:04:06Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=180.6 files_done=108 resolved=69 errors=3410 current=e2e/__tests__/failures.test.ts
[2026-04-18T04:06:28Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=182.9 files_done=109 resolved=70 errors=3456 current=packages/jest-phabricator/src/index.ts
[2026-04-18T04:07:12Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=183.7 files_done=111 resolved=72 errors=3470 current=packages/jest-core/src/plugins/TestNamePattern.ts
[2026-04-18T04:09:59Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=186.5 files_done=113 resolved=72 errors=3524 current=packages/jest-circus/src/__mocks__/testUtils.ts
[2026-04-18T04:10:31Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=187.0 files_done=114 resolved=75 errors=3534 current=packages/jest-watcher/src/lib/__tests__/prompt.test.ts
[2026-04-18T04:11:42Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=188.2 files_done=115 resolved=75 errors=3557 current=e2e/__tests__/multipleConfigs.ts
[2026-04-18T04:12:20Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=188.8 files_done=118 resolved=75 errors=3569 current=packages/jest-docblock/src/index.ts
[2026-04-18T04:13:56Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=190.4 files_done=119 resolved=75 errors=3600 current=e2e/__tests__/coverageThreshold.test.ts
[2026-04-18T04:14:55Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=191.4 files_done=120 resolved=80 errors=3619 current=packages/jest-core/src/getNoTestFound.ts
[2026-04-18T04:20:02Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=196.5 files_done=122 resolved=81 errors=3718 current=packages/jest-watcher/src/lib/Prompt.ts
[2026-04-18T04:20:39Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=197.1 files_done=123 resolved=81 errors=3730 current=packages/jest-diff/src/diffLines.ts
[2026-04-18T04:22:03Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=198.5 files_done=124 resolved=81 errors=3757 current=packages/jest-circus/src/__tests__/circusItTestError.test.ts
[2026-04-18T04:23:18Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=199.8 files_done=126 resolved=87 errors=3781 current=packages/jest-config/src/__tests__/getMaxWorkers.test.ts
[2026-04-18T04:26:02Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=202.5 files_done=128 resolved=88 errors=3834 current=e2e/__tests__/snapshotMockFs.test.ts
[2026-04-18T04:42:01Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=218.5 files_done=131 resolved=88 errors=4144 current=e2e/__tests__/esmConfigFile.test.ts
[2026-04-18T04:44:42Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=221.2 files_done=133 resolved=88 errors=4196 current=e2e/__tests__/focusedTests.test.ts
[2026-04-18T04:45:23Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=221.9 files_done=135 resolved=88 errors=4209 current=e2e/__tests__/existentRoots.test.ts
[2026-04-18T04:46:28Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=222.9 files_done=136 resolved=89 errors=4230 current=packages/jest-snapshot/src/utils.ts
[2026-04-18T04:49:09Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=225.6 files_done=137 resolved=91 errors=4282 current=e2e/__tests__/console.test.ts
[2026-04-18T04:49:59Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=226.5 files_done=138 resolved=94 errors=4298 current=packages/jest-jasmine2/src/jasmine/jasmineLight.ts
[2026-04-18T04:50:43Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=227.2 files_done=139 resolved=94 errors=4312 current=packages/jest-get-type/src/index.ts
[2026-04-18T04:54:37Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=231.1 files_done=142 resolved=100 errors=4387 current=e2e/__tests__/jest.config.ts.test.ts
[2026-04-18T04:55:34Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=232.0 files_done=143 resolved=100 errors=4405 current=packages/jest-jasmine2/src/jasmine/JsApiReporter.ts
[2026-04-18T04:56:25Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=232.9 files_done=145 resolved=102 errors=4421 current=packages/jest-resolve/src/defaultResolver.ts
[2026-04-18T04:56:56Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=233.4 files_done=146 resolved=102 errors=4431 current=packages/jest-core/src/lib/activeFiltersMessage.ts
[2026-04-18T04:57:46Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=234.2 files_done=148 resolved=102 errors=4447 current=e2e/__tests__/consoleDebugging.test.ts
[2026-04-18T04:58:20Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=234.8 files_done=150 resolved=105 errors=4458 current=packages/jest-worker/src/workers/ChildProcessWorker.ts
[2026-04-18T04:59:53Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=236.4 files_done=151 resolved=105 errors=4488 current=packages/jest-reporters/src/__tests__/NotifyReporter.test.ts
[2026-04-18T05:01:07Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=237.6 files_done=152 resolved=106 errors=4512 current=packages/jest-config/src/resolveConfigPath.ts
[2026-04-18T05:02:50Z] [iter=10] HEARTBEAT target_type=call_site elapsed_min=239.3 files_done=153 resolved=106 errors=4545 current=packages/test-utils/src/ConditionalTest.ts
[2026-04-18T05:03:52Z] [iter=10] CHECKPOINT TRIGGERED elapsed_min=240.4 files_completed=908 new_files_this_iter=155 mem_mb=2184 MB
[2026-04-18T05:03:52Z] [iter=10] Writing partial enrichment graph path=/home/runner/work/forx/forx/storage/aggregate/lsp/67c1aa20c5fec31366d733e901fee2b981cb1850.nq.gz triples=301500
[2026-04-18T05:03:59Z] [iter=10] Checkpoint written, exiting with code 7
[2026-04-18T05:03:59Z] [iter=10] PHASE END: enrich (checkpointed) elapsed_s=14421 elapsed_min=240.4 files_completed=908
