[2026-04-18T05:19:20Z] === ENRICH ITERATION 11 START | repo=jestjs/jest sha=67c1aa20 ===
[2026-04-18T08:18:29Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=179.1 files_done=225 resolved=108 errors=2822 current=packages/jest-worker/src/workers/processChild.ts
[2026-04-18T08:19:20Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=180.0 files_done=226 resolved=108 errors=2836 current=packages/jest-core/src/plugins/Quit.ts
[2026-04-18T08:19:58Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=180.6 files_done=228 resolved=109 errors=2846 current=packages/jest-reporters/src/CoverageWorker.ts
[2026-04-18T08:20:51Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=181.5 files_done=232 resolved=109 errors=2860 current=e2e/__tests__/regexCharInPath.test.ts
[2026-04-18T08:21:25Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=182.1 files_done=234 resolved=109 errors=2869 current=packages/jest-repl/src/cli/index.ts
[2026-04-18T08:21:57Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=182.6 files_done=240 resolved=109 errors=2877 current=e2e/__tests__/chaiAssertionLibrary.ts
[2026-04-18T08:22:43Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=183.4 files_done=244 resolved=109 errors=2889 current=e2e/__tests__/jasmineAsyncWithPendingDuringTest.ts
[2026-04-18T08:23:14Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=183.9 files_done=248 resolved=109 errors=2897 current=packages/jest-core/src/plugins/UpdateSnapshots.ts
[2026-04-18T08:23:56Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=184.6 files_done=250 resolved=112 errors=2908 current=examples/typescript/sub.ts
[2026-04-18T08:25:07Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=185.8 files_done=253 resolved=112 errors=2927 current=packages/jest-console/src/__tests__/getConsoleOutput.test.ts
[2026-04-18T08:25:37Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=186.3 files_done=258 resolved=112 errors=2935 current=packages/jest-worker/src/__tests__/leak-integration.test.ts
[2026-04-18T08:26:16Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=186.9 files_done=260 resolved=112 errors=2945 current=packages/jest-jasmine2/src/PCancelable.ts
[2026-04-18T08:26:46Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=187.4 files_done=261 resolved=112 errors=2953 current=e2e/__tests__/customResolver.test.ts
[2026-04-18T08:27:31Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=188.2 files_done=263 resolved=112 errors=2965 current=e2e/__tests__/fatalWorkerError.test.ts
[2026-04-18T08:28:01Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=188.7 files_done=264 resolved=113 errors=2973 current=packages/jest-config/src/__tests__/readConfigs.test.ts
[2026-04-18T08:29:32Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=190.2 files_done=270 resolved=116 errors=2997 current=packages/jest-reporters/src/generateEmptyCoverage.ts
[2026-04-18T08:30:38Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=191.3 files_done=272 resolved=116 errors=3015 current=e2e/__tests__/badSourceMap.test.ts
[2026-04-18T08:31:38Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=192.3 files_done=276 resolved=117 errors=3031 current=packages/jest-haste-map/src/lib/normalizePathSep.ts
[2026-04-18T08:32:34Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=193.2 files_done=279 resolved=119 errors=3046 current=packages/jest-regex-util/src/index.ts
[2026-04-18T08:33:04Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=193.7 files_done=281 resolved=120 errors=3054 current=packages/jest-resolve/src/ModuleNotFoundError.ts
[2026-04-18T08:33:35Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=194.2 files_done=285 resolved=120 errors=3062 current=packages/jest-core/src/plugins/FailedTestsInteractive.ts
[2026-04-18T08:34:27Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=195.1 files_done=286 resolved=120 errors=3076 current=e2e/__tests__/nestedEventLoop.test.ts
[2026-04-18T08:35:20Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=196.0 files_done=289 resolved=120 errors=3090 current=packages/jest-worker/src/workers/messageParent.ts
[2026-04-18T08:35:53Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=196.6 files_done=292 resolved=120 errors=3099 current=packages/jest-config/src/setFromArgv.ts
[2026-04-18T08:36:49Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=197.5 files_done=295 resolved=120 errors=3114 current=packages/jest-watcher/src/lib/colorize.ts
[2026-04-18T08:37:23Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=198.0 files_done=297 resolved=120 errors=3123 current=examples/angular/shared/data.service.ts
[2026-04-18T08:38:05Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=198.7 files_done=302 resolved=120 errors=3134 current=e2e/__tests__/processExit.test.ts
[2026-04-18T08:38:35Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=199.2 files_done=305 resolved=120 errors=3142 current=packages/jest-circus/src/__tests__/baseTest.test.ts
[2026-04-18T08:39:05Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=199.8 files_done=307 resolved=120 errors=3150 current=e2e/__tests__/nativeAsyncMock.test.ts
[2026-04-18T08:39:39Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=200.3 files_done=310 resolved=120 errors=3159 current=e2e/coverage-provider-v8/cjs-with-babel-transformer/module.ts
[2026-04-18T08:40:25Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=201.1 files_done=316 resolved=123 errors=3171 current=packages/jest-worker/src/WorkerPool.ts
[2026-04-18T08:41:06Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=201.8 files_done=319 resolved=123 errors=3182 current=packages/jest-config/src/validatePattern.ts
[2026-04-18T08:41:41Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=202.3 files_done=324 resolved=123 errors=3191 current=e2e/coverage-provider-v8/esm-with-custom-transformer/__tests__/test.ts
[2026-04-18T08:42:15Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=202.9 files_done=327 resolved=123 errors=3200 current=packages/jest-haste-map/src/blacklist.ts
[2026-04-18T08:42:50Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=203.5 files_done=337 resolved=123 errors=3209 current=packages/pretty-format/src/plugins/lib/escapeHTML.ts
[2026-04-18T08:43:24Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=204.1 files_done=340 resolved=123 errors=3218 current=packages/jest-haste-map/src/lib/fast_path.ts
[2026-04-18T08:43:57Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=204.6 files_done=344 resolved=123 errors=3227 current=examples/angular/app.component.ts
[2026-04-18T08:44:29Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=205.1 files_done=354 resolved=126 errors=3235 current=e2e/__tests__/nodePath.test.ts
[2026-04-18T08:45:00Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=205.7 files_done=359 resolved=126 errors=3243 current=e2e/__tests__/testEnvironmentEsm.ts
[2026-04-18T08:45:39Z] [iter=11] HEARTBEAT target_type=call_site elapsed_min=206.3 files_done=366 resolved=126 errors=3253 current=packages/jest-snapshot/src/plugins.ts
[2026-04-18T08:45:52Z] [iter=11] Target type resolved target_type=call_site resolved=126 errors=3256 secs=12166 mem_mb=2336 MB
[2026-04-18T08:45:52Z] [iter=11] Resolving target type target_type=import_statement count=2227
[2026-04-18T08:46:21Z] [iter=11] HEARTBEAT target_type=import_statement elapsed_min=207.0 files_done=148 resolved=218 errors=0 current=e2e/__tests__/watchModeUpdateSnapshot.test.ts
[2026-04-18T08:46:53Z] [iter=11] HEARTBEAT target_type=import_statement elapsed_min=207.5 files_done=313 resolved=418 errors=0 current=packages/jest-repl/src/cli/args.ts
[2026-04-18T08:47:01Z] [iter=11] Target type resolved target_type=import_statement resolved=455 errors=0 secs=69 mem_mb=2336 MB
[2026-04-18T08:47:01Z] [iter=11] Resolving target type target_type=extends_clause count=133
[2026-04-18T08:47:07Z] [iter=11] Target type resolved target_type=extends_clause resolved=44 errors=0 secs=6 mem_mb=2336 MB
[2026-04-18T08:47:07Z] [iter=11] Resolving target type target_type=implements_clause count=9
[2026-04-18T08:47:09Z] [iter=11] Target type resolved target_type=implements_clause resolved=5 errors=0 secs=2 mem_mb=2336 MB
[2026-04-18T08:47:43Z] [iter=11] Step 5: Writing final enrichment file triples=596457
[2026-04-18T08:47:56Z] [iter=11] Enrichment file written path=/home/runner/work/forx/forx/storage/aggregate/lsp/67c1aa20c5fec31366d733e901fee2b981cb1850.nq.gz size_kb=13495
[2026-04-18T08:47:56Z] [iter=11] Checkpoint cleared (enrichment complete)
[2026-04-18T08:47:56Z] [iter=11] PHASE END: enrich elapsed_s=12516 elapsed_min=208.6 total_triples=596457
